time,pos1,pos2,vel1,vel2,tau1,tau2
4.035000000000000142e+00,3.188720289051510282e+00,1.369034809687419418e-01,-1.747646500336856312e-01,-2.069081785578678279e+00,0.000000000000000000e+00,-1.445823907852172852e-01
4.040000000000000036e+00,3.187821321721335810e+00,1.266952861307131251e-01,-1.845684859918490794e-01,-2.014955572160406216e+00,0.000000000000000000e+00,-1.381790637969970703e-01
4.044999999999999929e+00,3.186872514877364004e+00,1.167543434940165881e-01,-1.947008630888638625e-01,-1.962173339393485261e+00,0.000000000000000000e+00,-1.316654682159423828e-01
4.049999999999999822e+00,3.185872187206299166e+00,1.070741013038265521e-01,-2.051777423066268591e-01,-1.910667301756936443e+00,0.000000000000000000e+00,-1.251184940338134766e-01
4.054999999999999716e+00,3.184818594834269767e+00,9.764831153934894203e-02,-2.160081352686139544e-01,-1.860383822794900333e+00,0.000000000000000000e+00,-1.185721158981323242e-01
4.060000000000000497e+00,3.183711134817738042e+00,8.846894404497795961e-02,-2.267266128365146016e-01,-1.812089494163622083e+00,0.000000000000000000e+00,-1.136994361877441406e-01
4.065000000000000391e+00,3.182550856423693286e+00,7.952529374632311132e-02,-2.371375847642197554e-01,-1.766087912707096308e+00,0.000000000000000000e+00,-1.095581054687500000e-01
4.070000000000000284e+00,3.181337457121379497e+00,7.080914979486019334e-02,-2.479772506194266035e-01,-1.721077905775194150e+00,0.000000000000000000e+00,-1.028877496719360352e-01
4.075000000000000178e+00,3.180068260934314495e+00,6.231654839038913707e-02,-2.594589048456197866e-01,-1.676661614236889086e+00,0.000000000000000000e+00,-9.552657604217529297e-02
4.080000000000000071e+00,3.178743543772838187e+00,5.403858087680335487e-02,-2.701886078754351384e-01,-1.635214750816518237e+00,0.000000000000000000e+00,-9.310364723205566406e-02
4.084999999999999964e+00,3.177370897717242570e+00,4.595385616314162647e-02,-2.786335753839295770e-01,-1.599355106394379167e+00,0.000000000000000000e+00,-9.610414505004882812e-02
4.089999999999999858e+00,3.175958240129687304e+00,3.804054358243824652e-02,-2.861958942697657715e-01,-1.566641589074582619e+00,0.000000000000000000e+00,-9.426474571228027344e-02
4.094999999999999751e+00,3.174512216368960082e+00,3.027911645933789586e-02,-2.919827612669106398e-01,-1.538592951946897269e+00,0.000000000000000000e+00,-9.560108184814453125e-02
4.099999999999999645e+00,3.173036593473597566e+00,2.265511172084266889e-02,-2.980377061406714878e-01,-1.511665838558045483e+00,0.000000000000000000e+00,-8.985221385955810547e-02
4.105000000000000426e+00,3.171529634264588005e+00,1.516365111476813965e-02,-3.045194967013689080e-01,-1.485568638950436116e+00,0.000000000000000000e+00,-8.359611034393310547e-02
4.110000000000000320e+00,3.169989228668096182e+00,7.800585063491460858e-03,-3.114185642053964864e-01,-1.460301420825715901e+00,0.000000000000000000e+00,-7.742166519165039062e-02
4.115000000000000213e+00,3.168414297955161274e+00,5.600638963261239667e-04,-3.183320036637187767e-01,-1.436544076439970841e+00,0.000000000000000000e+00,-7.270395755767822266e-02
4.120000000000000107e+00,3.166804985529727112e+00,-6.565798781843490417e-03,-3.251737156996040157e-01,-1.414431656431315298e+00,0.000000000000000000e+00,-6.833851337432861328e-02
4.125000000000000000e+00,3.163644981268425305e+00,-1.096924195853254957e-02,-9.384669023005056676e-01,-3.477773571602171820e-01,0.000000000000000000e+00,2.054169178009033203e+00
4.129999999999999893e+00,3.158541926951595968e+00,-1.198003996675023330e-02,-1.102033454120832978e+00,-5.798986337954592507e-02,0.000000000000000000e+00,4.928326606750488281e-01
4.134999999999999787e+00,3.153004408216117049e+00,-1.220612835245127314e-02,-1.112399675283889611e+00,-3.363877855404605322e-02,0.000000000000000000e+00,-2.617955207824707031e-02
4.139999999999999680e+00,3.147451672551933921e+00,-1.237664536525961978e-02,-1.108699963484590878e+00,-3.476091739772745742e-02,0.000000000000000000e+00,-6.876885890960693359e-02
4.145000000000000462e+00,3.141915670757492673e+00,-1.255275926435750478e-02,-1.105703889493309333e+00,-3.588093230660091559e-02,0.000000000000000000e+00,-6.643891334533691406e-02
4.150000000000000355e+00,3.136393429090405416e+00,-1.273539215774910360e-02,-1.103204603618856972e+00,-3.735319508711933828e-02,0.000000000000000000e+00,-6.490230560302734375e-02
4.155000000000000249e+00,3.130883013844940610e+00,-1.292724999873495761e-02,-1.100989771477929757e+00,-3.954234936626380842e-02,0.000000000000000000e+00,-6.437063217163085938e-02
4.160000000000000142e+00,3.125384173548622524e+00,-1.313393445058341769e-02,-1.098603656639273396e+00,-4.323374304132275581e-02,0.000000000000000000e+00,-6.591320037841796875e-02
4.165000000000000036e+00,3.119895350425579750e+00,-1.335879327054811938e-02,-1.096967239424127882e+00,-4.683919821829071739e-02,0.000000000000000000e+00,-6.433367729187011719e-02
4.169999999999999929e+00,3.114413287929350460e+00,-1.360224714743551999e-02,-1.095892658809636711e+00,-5.068361687514282704e-02,0.000000000000000000e+00,-6.318211555480957031e-02
4.174999999999999822e+00,3.108937254118134597e+00,-1.386907749143428958e-02,-1.094568965623402113e+00,-5.616740498679299864e-02,0.000000000000000000e+00,-6.494522094726562500e-02
4.179999999999999716e+00,3.103467191655436608e+00,-1.416524059565471561e-02,-1.093497855027939503e+00,-6.242805155285336555e-02,0.000000000000000000e+00,-6.501078605651855469e-02
4.185000000000000497e+00,3.098001130157327143e+00,-1.449340914092989152e-02,-1.092956766590561957e+00,-6.899060872240340980e-02,0.000000000000000000e+00,-6.391227245330810547e-02
4.190000000000000391e+00,3.092536357378908196e+00,-1.485499595034411868e-02,-1.092972163576453548e+00,-7.581373514521130841e-02,0.000000000000000000e+00,-6.249129772186279297e-02
4.195000000000000284e+00,3.087070157189532260e+00,-1.525143054875588433e-02,-1.093519486039824962e+00,-8.294485288725207683e-02,0.000000000000000000e+00,-6.096363067626953125e-02
4.200000000000000178e+00,3.081591375343358141e+00,-1.566961595052518419e-02,-1.097964364573330798e+00,-8.458467937811817161e-02,0.000000000000000000e+00,-4.716098308563232422e-02
4.205000000000000071e+00,3.076081726187451348e+00,-1.608418140630973880e-02,-1.105836504558008748e+00,-8.154926621450095392e-02,0.000000000000000000e+00,-3.427922725677490234e-02
4.209999999999999964e+00,3.070531015238183059e+00,-1.648373581110185171e-02,-1.114388399529220974e+00,-7.858238796663680192e-02,0.000000000000000000e+00,-3.066897392272949219e-02
4.214999999999999858e+00,3.064936104369975656e+00,-1.686908628797567644e-02,-1.123517107792671110e+00,-7.586767866563111362e-02,0.000000000000000000e+00,-2.741754055023193359e-02
4.219999999999999751e+00,3.059294102640935265e+00,-1.724149865984081487e-02,-1.133225587106500676e+00,-7.340689891865320726e-02,0.000000000000000000e+00,-2.417147159576416016e-02
4.224999999999999645e+00,3.053602089077014803e+00,-1.760222317279414028e-02,-1.143522834781246500e+00,-7.119215693809954892e-02,0.000000000000000000e+00,-2.091348171234130859e-02
4.230000000000000426e+00,3.047855394525780692e+00,-1.794953491329476236e-02,-1.155088415816048153e+00,-6.805970884595920201e-02,0.000000000000000000e+00,-1.519441604614257812e-02
4.235000000000000320e+00,3.042048403848627292e+00,-1.828012020300473495e-02,-1.167634561797159298e+00,-6.451470209142871892e-02,0.000000000000000000e+00,-1.030921936035156250e-02
4.240000000000000213e+00,3.036177066287288895e+00,-1.859340934993003458e-02,-1.180825487565886789e+00,-6.114581113891284780e-02,0.000000000000000000e+00,-6.507635116577148438e-03
4.245000000000000107e+00,3.030238571809836134e+00,-1.889102226768812898e-02,-1.194499319914097413e+00,-5.824257060030556959e-02,0.000000000000000000e+00,-3.274679183959960938e-03
4.250000000000000000e+00,3.024230332182670011e+00,-1.917501521941300524e-02,-1.208725089854419066e+00,-5.569709089067052116e-02,0.000000000000000000e+00,1.609325408935546875e-04
4.254999999999999893e+00,3.018148845437660377e+00,-1.944592630291452906e-02,-1.223793065862065266e+00,-5.302066130896523899e-02,0.000000000000000000e+00,4.645586013793945312e-03
4.259999999999999787e+00,3.011990461861088431e+00,-1.970410009754797187e-02,-1.239484218071296606e+00,-5.060366478679692581e-02,0.000000000000000000e+00,8.413791656494140625e-03
4.264999999999999680e+00,3.005752067602328381e+00,-1.995087049414934199e-02,-1.255798573433599685e+00,-4.845947418011996993e-02,0.000000000000000000e+00,1.216292381286621094e-02
4.270000000000000462e+00,2.999431410906859163e+00,-2.018912734981359591e-02,-1.272402659665848645e+00,-4.717747623741085083e-02,0.000000000000000000e+00,1.459002494812011719e-02
4.275000000000000355e+00,2.993026244147585668e+00,-2.042184113576794857e-02,-1.289607988238004266e+00,-4.623553373815610101e-02,0.000000000000000000e+00,1.790523529052734375e-02
4.280000000000000249e+00,2.986534800332393047e+00,-2.065288889874405953e-02,-1.306936499400024099e+00,-4.647411650630214885e-02,0.000000000000000000e+00,1.924633979797363281e-02
4.285000000000000142e+00,2.979956789190369992e+00,-2.088877692605439762e-02,-1.324261523229642856e+00,-4.812867027992943220e-02,0.000000000000000000e+00,1.961946487426757812e-02
4.290000000000000036e+00,2.973290779903285941e+00,-2.113413171323674788e-02,-1.342141382927712678e+00,-5.025416157365120151e-02,0.000000000000000000e+00,2.161502838134765625e-02
4.294999999999999929e+00,2.966534204538084030e+00,-2.139171001067996514e-02,-1.360494286838565436e+00,-5.301033931400768451e-02,0.000000000000000000e+00,2.320051193237304688e-02
4.299999999999999822e+00,2.959684223034549699e+00,-2.166389476304786399e-02,-1.379503610848584305e+00,-5.610045171579487733e-02,0.000000000000000000e+00,2.536773681640625000e-02
4.304999999999999716e+00,2.952737482918281309e+00,-2.195228466684273627e-02,-1.399196335824915760e+00,-5.949825496574183414e-02,0.000000000000000000e+00,2.764821052551269531e-02
4.310000000000000497e+00,2.945690538108968859e+00,-2.225842039475445233e-02,-1.419583550148856066e+00,-6.320570239050185557e-02,0.000000000000000000e+00,3.000378608703613281e-02
4.315000000000000391e+00,2.938539435879296224e+00,-2.258307612977183965e-02,-1.440853997285027610e+00,-6.691910763773593895e-02,0.000000000000000000e+00,3.309726715087890625e-02
4.320000000000000284e+00,2.931279758797240564e+00,-2.292633554573964005e-02,-1.463009045319656254e+00,-7.065866211354063231e-02,0.000000000000000000e+00,3.629803657531738281e-02
4.325000000000000178e+00,2.923908936327549668e+00,-2.329158239683337683e-02,-1.485318178742972783e+00,-7.570768375352979196e-02,0.000000000000000000e+00,3.692626953125000000e-02
4.330000000000000071e+00,2.916425280561649735e+00,-2.368384231013909158e-02,-1.508141147652910963e+00,-8.147011621223190780e-02,0.000000000000000000e+00,3.876447677612304688e-02
4.334999999999999964e+00,2.908824159287745292e+00,-2.410318674637590419e-02,-1.532294169113136650e+00,-8.656332065934665976e-02,0.000000000000000000e+00,4.357814788818359375e-02
4.339999999999999858e+00,2.901098249506896209e+00,-2.454517294168478969e-02,-1.558046294049873381e+00,-9.054880076724408644e-02,0.000000000000000000e+00,4.954576492309570312e-02
4.344999999999999751e+00,2.893241191973475512e+00,-2.500714928666347703e-02,-1.584750823957943755e+00,-9.456802480844772596e-02,0.000000000000000000e+00,5.338549613952636719e-02
4.350000000000000533e+00,2.885248472634965644e+00,-2.548977917351269440e-02,-1.612309653158600753e+00,-9.881711981665192157e-02,0.000000000000000000e+00,5.692243576049804688e-02
4.355000000000000426e+00,2.877115949351113589e+00,-2.599450396120772666e-02,-1.640671454787084649e+00,-1.034122981792927609e-01,0.000000000000000000e+00,6.030440330505371094e-02
4.360000000000000320e+00,2.868839954376478651e+00,-2.652372358564747401e-02,-1.669698204344698400e+00,-1.086200863498269081e-01,0.000000000000000000e+00,6.321549415588378906e-02
4.365000000000000213e+00,2.860425839891702182e+00,-2.709553986973833872e-02,-1.695937989094916443e+00,-1.204238939367821282e-01,0.000000000000000000e+00,5.386710166931152344e-02
4.370000000000000107e+00,2.851882483081048747e+00,-2.773428967946944823e-02,-1.721394450957694833e+00,-1.354000674307049290e-01,0.000000000000000000e+00,5.133509635925292969e-02
4.375000000000000000e+00,2.843212850153225446e+00,-2.845427752775986363e-02,-1.746443549075220592e+00,-1.529331111264221610e-01,0.000000000000000000e+00,5.017757415771484375e-02
4.379999999999999893e+00,2.834417384288101527e+00,-2.926562362614681945e-02,-1.771720209563894421e+00,-1.719618689218867236e-01,0.000000000000000000e+00,5.136847496032714844e-02
4.384999999999999787e+00,2.825493951519005176e+00,-3.017417482193085476e-02,-1.797622877564716948e+00,-1.918338012153464334e-01,0.000000000000000000e+00,5.410671234130859375e-02
4.389999999999999680e+00,2.816438894679369920e+00,-3.118332593254447005e-02,-1.824363270618223121e+00,-2.122191055883049238e-01,0.000000000000000000e+00,5.773067474365234375e-02
4.395000000000000462e+00,2.807274506950908410e+00,-3.234140954043418503e-02,-1.841364380811349788e+00,-2.513981168728954274e-01,0.000000000000000000e+00,2.437829971313476562e-02
4.400000000000000355e+00,2.798063017328574098e+00,-3.376584544847371916e-02,-1.843206283064042772e+00,-3.187645553726359826e-01,0.000000000000000000e+00,-2.802193164825439453e-02
4.405000000000000249e+00,2.788798556199579171e+00,-3.545684484854039198e-02,-1.862523177300838384e+00,-3.580810830845627679e-01,0.000000000000000000e+00,3.387093544006347656e-02
4.410000000000000142e+00,2.779431975464905946e+00,-3.734018052607357419e-02,-1.884047399412016821e+00,-3.957175696580038649e-01,0.000000000000000000e+00,4.280447959899902344e-02
4.415000000000000036e+00,2.772698905118837320e+00,-4.414505240149946275e-02,-8.094111037445657075e-01,-2.326328041656367418e+00,0.000000000000000000e+00,-3.787735700607299805e+00
4.419999999999999929e+00,2.775721803112490171e+00,-6.818786293666256881e-02,2.011567876318984371e+00,-7.281288250102148751e+00,0.000000000000000000e+00,-9.997553229331970215e+00
4.424999999999999822e+00,2.792784050943645013e+00,-1.169146862695784606e-01,4.807497868141756392e+00,-1.220043274937217603e+01,0.000000000000000000e+00,-1.000000000000000000e+01
4.429999999999999716e+00,2.823698796762325269e+00,-1.900343248162537080e-01,7.543120535286274020e+00,-1.702215609835407761e+01,0.000000000000000000e+00,-1.000000000000000000e+01
4.435000000000000497e+00,2.867992200105847544e+00,-2.867610869862788903e-01,1.014359577950736480e+01,-2.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01
4.440000000000000391e+00,2.924883715252684535e+00,-3.976372312752234350e-01,1.257009715303449582e+01,-2.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01
4.445000000000000284e+00,2.993629405420692891e+00,-5.078362981725055292e-01,1.488534683003246073e+01,-2.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01
4.450000000000000178e+00,3.061399303639481762e+00,-5.963512722604082938e-01,1.225483115621780783e+01,-1.546755547007194487e+01,0.000000000000000000e+00,1.000000000000000000e+01
4.455000000000000071e+00,3.116465175612968430e+00,-6.630738376631306608e-01,9.796389885364174432e+00,-1.127130830070821688e+01,0.000000000000000000e+00,9.999972581863403320e+00
4.459999999999999964e+00,3.159572706122187657e+00,-7.094954363760468397e-01,7.463201678313265752e+00,-7.332759865579577152e+00,0.000000000000000000e+00,9.995243549346923828e+00
4.464999999999999858e+00,3.191253776414845422e+00,-7.367355702727813593e-01,5.217843486160520072e+00,-3.584165021491858560e+00,0.000000000000000000e+00,9.939384460449218750e+00
4.469999999999999751e+00,3.212084030373867360e+00,-7.459568593164984662e-01,3.115986531850306385e+00,-1.118392706880650955e-01,0.000000000000000000e+00,9.431633949279785156e+00
4.475000000000000533e+00,3.222424341510328194e+00,-7.379098788396492026e-01,1.025944876109983195e+00,3.317870827438988979e+00,0.000000000000000000e+00,9.575185775756835938e+00
4.480000000000000426e+00,3.222075358261929701e+00,-7.123248131178145925e-01,-1.172359830218594912e+00,6.928487504953752207e+00,0.000000000000000000e+00,9.989583492279052734e+00
4.485000000000000320e+00,3.210549756057760273e+00,-6.683695048848798947e-01,-3.455991900443050824e+00,1.068524506860998002e+01,0.000000000000000000e+00,9.999949932098388672e+00
4.490000000000000213e+00,3.187300631547826946e+00,-6.050886729811431053e-01,-5.868495784670582971e+00,1.467219870694958139e+01,0.000000000000000000e+00,9.999997615814208984e+00
4.495000000000000107e+00,3.151585923575909387e+00,-5.211346564488765765e-01,-8.447910157163295963e+00,1.896610676481861191e+01,0.000000000000000000e+00,1.000000000000000000e+01
4.500000000000000000e+00,3.111196922600622194e+00,-4.297357213373773632e-01,-7.690370696351291890e+00,1.756537992463344366e+01,0.000000000000000000e+00,-3.495112061500549316e+00
4.504999999999999893e+00,3.065844497895376719e+00,-3.302830000485945661e-01,-1.047616755922863518e+01,2.000000000000000000e+01,0.000000000000000000e+00,9.995853900909423828e+00
4.509999999999999787e+00,3.019792130425737575e+00,-2.413068192661604883e-01,-7.917514338532516405e+00,1.554187318507512572e+01,0.000000000000000000e+00,-9.437441825866699219e+00
4.514999999999999680e+00,2.985887701714312392e+00,-1.735273982408953586e-01,-5.631262253196361200e+00,1.154714328216739005e+01,0.000000000000000000e+00,-8.031841516494750977e+00
4.520000000000000462e+00,2.964498050632226711e+00,-1.275917876503598336e-01,-2.918021147726446607e+00,6.815830647088723993e+00,0.000000000000000000e+00,-9.342525005340576172e+00
4.525000000000000355e+00,2.955287828170680253e+00,-1.029193668570869136e-01,-7.644427048042992112e-01,3.050638293360818487e+00,0.000000000000000000e+00,-7.292765378952026367e+00
4.530000000000000249e+00,2.953733066249624617e+00,-9.170202459522247551e-02,1.373200085347319188e-01,1.443840941940198075e+00,0.000000000000000000e+00,-2.903686761856079102e+00
4.535000000000000142e+00,2.954728387334530026e+00,-8.516339282683027534e-02,2.605849703869500544e-01,1.172195261994231963e+00,0.000000000000000000e+00,-2.679955959320068359e-01
4.540000000000000036e+00,2.956064809310994246e+00,-7.950540651452708829e-02,2.738231442323424969e-01,1.091475613261895239e+00,0.000000000000000000e+00,1.136267185211181641e-01
4.544999999999999929e+00,2.957415593173700064e+00,-7.415869462273327883e-02,2.663397935100458858e-01,1.047660723438842423e+00,0.000000000000000000e+00,1.829302310943603516e-01
4.549999999999999822e+00,2.958719209400217931e+00,-6.901140036562125601e-02,2.549607500469528443e-01,1.011693507699609418e+00,0.000000000000000000e+00,1.934540271759033203e-01
4.554999999999999716e+00,2.959964096500343089e+00,-6.403804146206493186e-02,2.428518365901556897e-01,9.780734261010561870e-01,0.000000000000000000e+00,1.929831504821777344e-01
4.560000000000000497e+00,2.961148081266550047e+00,-5.922952863537123136e-02,2.306034123946667513e-01,9.457422777186320628e-01,0.000000000000000000e+00,1.905238628387451172e-01
4.565000000000000391e+00,2.962269484668378805e+00,-5.457782245043940605e-02,2.178231339905316588e-01,9.153377907686083281e-01,0.000000000000000000e+00,1.895153522491455078e-01
4.570000000000000284e+00,2.963324145987940472e+00,-5.007079399383229656e-02,2.039107661097097624e-01,8.878579429926520827e-01,0.000000000000000000e+00,1.906895637512207031e-01
4.575000000000000178e+00,2.964309083297035130e+00,-4.569852890605385909e-02,1.899373323807902469e-01,8.614199967376281464e-01,0.000000000000000000e+00,1.882040500640869141e-01
4.580000000000000071e+00,2.965224255773082351e+00,-4.145636127375684765e-02,1.760087781347544622e-01,8.358064537939691174e-01,0.000000000000000000e+00,1.854300498962402344e-01
4.584999999999999964e+00,2.966069911847959428e+00,-3.734029509986225293e-02,1.621349637161842439e-01,8.109666858667539113e-01,0.000000000000000000e+00,1.827073097229003906e-01
4.589999999999999858e+00,2.966847187241860695e+00,-3.334802998334307489e-02,1.486607392778314107e-01,7.862733623992157472e-01,0.000000000000000000e+00,1.788687705993652344e-01
4.594999999999999751e+00,2.967557509902029267e+00,-2.947792994662723487e-02,1.353586831085746844e-01,7.620872514683020293e-01,0.000000000000000000e+00,1.759195327758789062e-01
4.600000000000000533e+00,2.968201438134447034e+00,-2.572701219644191184e-02,1.221084614147823627e-01,7.385861951202534748e-01,0.000000000000000000e+00,1.734983921051025391e-01
4.605000000000000426e+00,2.968779186921558289e+00,-2.209184511671935525e-02,1.088932552784390995e-01,7.157716461809072728e-01,0.000000000000000000e+00,1.712596416473388672e-01
4.610000000000000320e+00,2.969291867431556486e+00,-1.857067499307607505e-02,9.608805393368910486e-02,6.929714178620348664e-01,0.000000000000000000e+00,1.678502559661865234e-01
4.615000000000000213e+00,2.969744318532000271e+00,-1.516830284249959249e-02,8.480707598891326637e-02,6.682383777872447084e-01,0.000000000000000000e+00,1.606833934783935547e-01
4.620000000000000107e+00,2.970140809449522301e+00,-1.188867275770277843e-02,7.371386915019044472e-02,6.438544148489131480e-01,0.000000000000000000e+00,1.583409309387207031e-01
4.625000000000000000e+00,2.970481853112135084e+00,-8.729345733178739408e-03,6.264188298758587015e-02,6.200917330597512933e-01,0.000000000000000000e+00,1.568233966827392578e-01
4.629999999999999893e+00,2.970767696499871491e+00,-5.687476208049879745e-03,5.165336037587640178e-02,5.968378879129990766e-01,0.000000000000000000e+00,1.554310321807861328e-01
4.634999999999999787e+00,2.970999210731265272e+00,-2.761284050831314119e-03,4.093995903733677749e-02,5.737732337302269281e-01,0.000000000000000000e+00,1.538741588592529297e-01
4.639999999999999680e+00,2.971177615296615837e+00,5.053426671430827355e-05,3.046317458415302021e-02,5.510075057999191950e-01,0.000000000000000000e+00,1.532924175262451172e-01
4.645000000000000462e+00,2.973991276966011288e+00,-1.886984963875626420e-03,1.080556078208990245e+00,-1.301238604371349084e+00,0.000000000000000000e+00,-3.798055648803710938e+00
4.650000000000000355e+00,2.977791262894790236e+00,-5.731883052141562018e-03,4.397914875169015581e-01,-2.372832419527786119e-01,0.000000000000000000e+00,2.054169178009033203e+00
4.655000000000000249e+00,2.978955060481481176e+00,-5.235083061134737648e-03,3.969473349483987334e-02,4.120671231179042771e-01,0.000000000000000000e+00,1.454044580459594727e+00
4.660000000000000142e+00,2.978988222277520137e+00,-2.984688358307785450e-03,-2.215691416588470158e-02,4.822113083198799055e-01,0.000000000000000000e+00,3.656148910522460938e-01
4.665000000000000036e+00,2.978874575451106566e+00,-6.461607768075694480e-04,-2.334850827212717889e-02,4.533488405260719389e-01,0.000000000000000000e+00,2.079665660858154297e-01
4.669999999999999929e+00,2.978740806358826099e+00,1.573708399162043747e-03,-3.008933494613122428e-02,4.345798022276976535e-01,0.000000000000000000e+00,2.277159690856933594e-01
4.674999999999999822e+00,2.981092602238350597e+00,-6.599653608523325943e-04,9.521178169983870454e-01,-1.297393707502738636e+00,0.000000000000000000e+00,-3.547976016998291016e+00
4.679999999999999716e+00,2.984249450281895477e+00,-4.479858778641876427e-03,3.109953345242962852e-01,-2.311789325244244520e-01,0.000000000000000000e+00,2.054169178009033203e+00
4.685000000000000497e+00,2.984840628151347985e+00,-4.071511654055726126e-03,-5.587749421665128002e-02,3.640413962789667002e-01,0.000000000000000000e+00,1.352787017822265625e+00
4.690000000000000391e+00,2.984475986060875830e+00,-2.176900376180235241e-03,-8.991153289331577092e-02,3.937612734633529898e-01,0.000000000000000000e+00,3.322517871856689453e-01
4.695000000000000284e+00,2.983998154245334877e+00,-2.310438499844025273e-04,-1.012613793508638921e-01,3.846922894386722303e-01,0.000000000000000000e+00,2.531886100769042969e-01
4.700000000000000178e+00,2.983470369679651402e+00,1.658340007278269468e-03,-1.099004680445889726e-01,3.711798054532189362e-01,0.000000000000000000e+00,2.427995204925537109e-01
4.705000000000000071e+00,2.985366187708645036e+00,-7.910510042306029277e-04,8.491745330439517403e-01,-1.319805099539702375e+00,0.000000000000000000e+00,-3.466335535049438477e+00
4.709999999999999964e+00,2.988008183879452329e+00,-4.720636025056457186e-03,2.080134835375402336e-01,-2.526838203176000608e-01,0.000000000000000000e+00,2.054169178009033203e+00
4.714999999999999858e+00,2.988121874075674533e+00,-4.476645089508402009e-03,-1.436705661209136120e-01,3.194700006411994586e-01,0.000000000000000000e+00,1.308418512344360352e+00
4.719999999999999751e+00,2.987329973147953677e+00,-2.822883371255358043e-03,-1.731063886739601099e-01,3.420860777997887237e-01,0.000000000000000000e+00,3.186082839965820312e-01
4.725000000000000533e+00,2.986435791552021435e+00,-1.133174218575838665e-03,-1.846119479829713694e-01,3.338916796007676546e-01,0.000000000000000000e+00,2.553606033325195312e-01
4.730000000000000426e+00,2.985489618752451335e+00,5.062244727715992099e-04,-1.939047695184978048e-01,3.219614137745619997e-01,0.000000000000000000e+00,2.466607093811035156e-01
4.735000000000000320e+00,2.986945143930114455e+00,-2.153624020705180442e-03,7.570230213667863417e-01,-1.354745200204440003e+00,0.000000000000000000e+00,-3.436971306800842285e+00
4.740000000000000213e+00,2.989127023142951423e+00,-6.258784513985204967e-03,1.161690981878655826e-01,-2.880619377172222162e-01,0.000000000000000000e+00,2.054169178009033203e+00
4.745000000000000107e+00,2.988777114645478239e+00,-6.173725111912276020e-03,-2.372414049196661101e-01,2.912079367434690091e-01,0.000000000000000000e+00,1.290447711944580078e+00
4.750000000000000000e+00,2.987535353110835068e+00,-4.692510077060063622e-03,-2.594911579170445792e-01,3.013239813122671196e-01,0.000000000000000000e+00,2.951824665069580078e-01
4.754999999999999893e+00,2.986209824126693668e+00,-3.208166195618034067e-03,-2.707623385810869476e-01,2.924794029647779237e-01,0.000000000000000000e+00,2.561306953430175781e-01
4.759999999999999787e+00,2.984831306649409211e+00,-1.773966293868944888e-03,-2.806869892923334331e-01,2.812637646962642402e-01,0.000000000000000000e+00,2.505493164062500000e-01
4.764999999999999680e+00,2.983403185683978442e+00,-3.960422401627639033e-04,-2.906024360691373820e-01,2.699635449056796976e-01,0.000000000000000000e+00,2.496445178985595703e-01
4.770000000000000462e+00,2.981925059671356237e+00,9.259058476560610984e-04,-3.006875315332921406e-01,2.588675648953023822e-01,0.000000000000000000e+00,2.493929862976074219e-01
4.775000000000000355e+00,2.982867798684874838e+00,-2.087527471547723223e-03,6.587075669911561793e-01,-1.433150085653235539e+00,0.000000000000000000e+00,-3.465999960899353027e+00
4.780000000000000249e+00,2.984558498940301785e+00,-6.587604062900709323e-03,1.872246897276996780e-02,-3.686344839302180265e-01,0.000000000000000000e+00,2.054169178009033203e+00
4.785000000000000142e+00,2.983646263357772721e+00,-6.776714526106175640e-03,-3.653892777100502531e-01,2.630084765720859252e-01,0.000000000000000000e+00,1.322890520095825195e+00
4.790000000000000036e+00,2.981799564774799904e+00,-5.501178091457781250e-03,-3.733314633717690900e-01,2.472464832163476234e-01,0.000000000000000000e+00,2.462613582611083984e-01
4.794999999999999929e+00,2.979906199175760939e+00,-4.292933942237731060e-03,-3.840508755125627838e-01,2.360793030421630412e-01,0.000000000000000000e+00,2.551436424255371094e-01
4.799999999999999822e+00,2.977957797651797911e+00,-3.138572790413185487e-03,-3.953439748812953014e-01,2.256867393706753488e-01,0.000000000000000000e+00,2.564096450805664062e-01
4.804999999999999716e+00,2.975952180482236198e+00,-2.035459536709360862e-03,-4.069358115703451961e-01,2.155745045759290268e-01,0.000000000000000000e+00,2.567493915557861328e-01
4.810000000000000497e+00,2.973887934510021758e+00,-9.823818805232420459e-04,-4.187943342679572023e-01,2.056671216792758661e-01,0.000000000000000000e+00,2.570033073425292969e-01
4.815000000000000391e+00,2.971763722679499509e+00,2.163998056570193285e-05,-4.309211084226729493e-01,1.959469886750894174e-01,0.000000000000000000e+00,2.572858333587646484e-01
4.820000000000000284e+00,2.972104298709024928e+00,-3.396181570236578295e-03,5.481277537049066284e-01,-1.532110360782987346e+00,0.000000000000000000e+00,-3.530753850936889648e+00
4.825000000000000178e+00,2.973243762222496755e+00,-8.400171120476862541e-03,-8.688392380107912150e-02,-4.772758783113069114e-01,0.000000000000000000e+00,2.054169178009033203e+00
4.830000000000000071e+00,2.971761877305498789e+00,-9.060227066972181831e-03,-4.919811615772976543e-01,1.892899056000817426e-01,0.000000000000000000e+00,1.398589611053466797e+00
4.834999999999999964e+00,2.969251640361778577e+00,-8.107769124117147896e-03,-5.121263322326374823e-01,1.916529889393036590e-01,0.000000000000000000e+00,2.907109260559082031e-01
