time,pos1,pos2,vel1,vel2,tau1,tau2
4.049999999999999822e+00,3.127242605705612633e+00,3.465382657500715169e-02,9.227610851566332012e-03,-1.657930549694989000e-02,0.000000000000000000e+00,-1.438951492309570312e-01
4.054999999999999716e+00,3.127288685697485970e+00,3.457090592864098255e-02,9.208846550682442053e-03,-1.659639176738698582e-02,0.000000000000000000e+00,-1.438504457473754883e-01
4.060000000000000497e+00,3.127334671225026508e+00,3.448790100088672261e-02,9.189937219359799875e-03,-1.661320471191822523e-02,0.000000000000000000e+00,-1.438045501708984375e-01
4.065000000000000391e+00,3.127380561827354466e+00,3.440481268801942605e-02,9.170946842219879908e-03,-1.662986474844499116e-02,0.000000000000000000e+00,-1.437580585479736328e-01
4.070000000000000284e+00,3.127426355751298459e+00,3.432164411934879311e-02,9.151546046249967384e-03,-1.664576586990909948e-02,0.000000000000000000e+00,-1.437079906463623047e-01
4.075000000000000178e+00,3.127472052596803387e+00,3.423839627729385882e-02,9.132143655306066907e-03,-1.666162490936168999e-02,0.000000000000000000e+00,-1.436585187911987305e-01
4.080000000000000071e+00,3.127517651643043628e+00,3.415507057370525956e-02,9.112562324232884731e-03,-1.667713564854174726e-02,0.000000000000000000e+00,-1.436072587966918945e-01
4.084999999999999964e+00,3.127563152376001909e+00,3.407166809104378302e-02,9.092895613576089386e-03,-1.669246656139100962e-02,0.000000000000000000e+00,-1.435554027557373047e-01
4.089999999999999858e+00,3.127608553615623066e+00,3.398819104135064606e-02,9.072958698645924858e-03,-1.670728094751124104e-02,0.000000000000000000e+00,-1.435011625289916992e-01
4.094999999999999751e+00,3.127653854675045419e+00,3.390464088817157773e-02,9.052916875999503232e-03,-1.672186402129887881e-02,0.000000000000000000e+00,-1.434463262557983398e-01
4.099999999999999645e+00,3.127699054916907251e+00,3.382101897360323406e-02,9.032741737800309076e-03,-1.673616851578995160e-02,0.000000000000000000e+00,-1.433902978897094727e-01
4.105000000000000426e+00,3.127744152517336396e+00,3.373732874628077028e-02,9.012151475204318099e-03,-1.674966533425959261e-02,0.000000000000000000e+00,-1.433306932449340820e-01
4.110000000000000320e+00,3.127789147668766034e+00,3.365357034499538713e-02,8.991706376156352945e-03,-1.676335300537691586e-02,0.000000000000000000e+00,-1.432728767395019531e-01
4.115000000000000213e+00,3.127834039399868704e+00,3.356974570222881482e-02,8.970985192244108550e-03,-1.677649329490564847e-02,0.000000000000000000e+00,-1.432120800018310547e-01
4.120000000000000107e+00,3.127878827031049802e+00,3.348585637714185381e-02,8.950162817571183718e-03,-1.678938681801969007e-02,0.000000000000000000e+00,-1.431506872177124023e-01
4.125000000000000000e+00,3.127923510516713357e+00,3.340190277185461909e-02,8.929350592601911080e-03,-1.680224830260116167e-02,0.000000000000000000e+00,-1.430892944335937500e-01
4.129999999999999893e+00,3.127968088882304709e+00,3.331788680399894176e-02,8.908294791179322339e-03,-1.681462752613027342e-02,0.000000000000000000e+00,-1.430255174636840820e-01
4.134999999999999787e+00,3.128012560656315610e+00,3.323381139080394675e-02,8.886937105318083382e-03,-1.682639206296624237e-02,0.000000000000000000e+00,-1.429593563079833984e-01
4.139999999999999680e+00,3.128056925130324739e+00,3.314967826521453276e-02,8.865477917609046118e-03,-1.683788419502501091e-02,0.000000000000000000e+00,-1.428925991058349609e-01
4.145000000000000462e+00,3.128101182002402947e+00,3.306548841344181255e-02,8.843966755942308730e-03,-1.684920122645615359e-02,0.000000000000000000e+00,-1.428252458572387695e-01
4.150000000000000355e+00,3.128145330492960063e+00,3.298124360197007832e-02,8.822275083163327869e-03,-1.686011489234383667e-02,0.000000000000000000e+00,-1.427561044692993164e-01
4.155000000000000249e+00,3.128189370697084470e+00,3.289694410194510255e-02,8.800647746810703539e-03,-1.687107412824308261e-02,0.000000000000000000e+00,-1.426875591278076172e-01
4.160000000000000142e+00,3.128233300637412562e+00,3.281259368674538379e-02,8.778519601529078537e-03,-1.688105116138232525e-02,0.000000000000000000e+00,-1.426142454147338867e-01
4.165000000000000036e+00,3.128277120074897333e+00,3.272819342218014071e-02,8.756453703098859495e-03,-1.689103029876288728e-02,0.000000000000000000e+00,-1.425421237945556641e-01
4.169999999999999929e+00,3.128320828480200877e+00,3.264374470774722425e-02,8.734240272810415637e-03,-1.690065151435289278e-02,0.000000000000000000e+00,-1.424682140350341797e-01
4.174999999999999822e+00,3.128364425744142086e+00,3.255924823100686538e-02,8.712033423848382710e-03,-1.691019839169761313e-02,0.000000000000000000e+00,-1.423943042755126953e-01
4.179999999999999716e+00,3.128407910639124268e+00,3.247470654843720439e-02,8.689523041314107729e-03,-1.691911035557040061e-02,0.000000000000000000e+00,-1.423174142837524414e-01
4.185000000000000497e+00,3.128451282468843075e+00,3.239012146601538689e-02,8.666914954990315514e-03,-1.692773685485721505e-02,0.000000000000000000e+00,-1.422399282455444336e-01
4.190000000000000391e+00,3.128494540675306190e+00,3.230549452897868434e-02,8.644192128983787388e-03,-1.693604799577820910e-02,0.000000000000000000e+00,-1.421612501144409180e-01
4.195000000000000284e+00,3.128537684666500951e+00,3.222082734997266940e-02,8.621350547930718006e-03,-1.694403472047500969e-02,0.000000000000000000e+00,-1.420813798904418945e-01
4.200000000000000178e+00,3.128580713844448358e+00,3.213612156453082846e-02,8.598389811783712852e-03,-1.695169366541167746e-02,0.000000000000000000e+00,-1.420003175735473633e-01
4.205000000000000071e+00,3.128623627894623560e+00,3.205137831796900372e-02,8.575378921426282317e-03,-1.695915196754485196e-02,0.000000000000000000e+00,-1.419186592102050781e-01
4.209999999999999964e+00,3.128666426350103613e+00,3.196659897209208623e-02,8.552263996499127191e-03,-1.696631861824220155e-02,0.000000000000000000e+00,-1.418358087539672852e-01
4.214999999999999858e+00,3.128709097374481551e+00,3.188180512727445404e-02,8.526300540528995373e-03,-1.696801374593261830e-02,0.000000000000000000e+00,-1.417279243469238281e-01
4.219999999999999751e+00,3.128751637923791851e+00,3.179700556102060816e-02,8.500292466260791699e-03,-1.696896993351389854e-02,0.000000000000000000e+00,-1.416242122650146484e-01
4.224999999999999645e+00,3.128794049289126189e+00,3.171220125608975593e-02,8.474606060341983993e-03,-1.696988533035505980e-02,0.000000000000000000e+00,-1.415216922760009766e-01
4.230000000000000426e+00,3.128836332011525112e+00,3.162739412011461582e-02,8.448971011422451091e-03,-1.697033026099485989e-02,0.000000000000000000e+00,-1.414173841476440430e-01
4.235000000000000320e+00,3.128878486610954024e+00,3.154258597437342715e-02,8.423447576302998951e-03,-1.697044410602133874e-02,0.000000000000000000e+00,-1.413124799728393555e-01
4.240000000000000213e+00,3.128920514249223572e+00,3.145777730779908410e-02,8.398176118159343673e-03,-1.697052976617224526e-02,0.000000000000000000e+00,-1.412081718444824219e-01
4.245000000000000107e+00,3.128962414610445997e+00,3.137297090596513627e-02,8.372766784973853516e-03,-1.696991653611193071e-02,0.000000000000000000e+00,-1.411008834838867188e-01
4.250000000000000000e+00,3.129004188004946840e+00,3.128816851682492128e-02,8.347463401193643689e-03,-1.696905129378033922e-02,0.000000000000000000e+00,-1.409935951232910156e-01
4.254999999999999893e+00,3.129045834354963418e+00,3.120337239527382067e-02,8.322114799251104783e-03,-1.696768376234880984e-02,0.000000000000000000e+00,-1.408845186233520508e-01
4.259999999999999787e+00,3.129087354394382459e+00,3.111858333255179687e-02,8.296951698803324560e-03,-1.696625467085014979e-02,0.000000000000000000e+00,-1.407760381698608398e-01
4.264999999999999680e+00,3.129128748141920102e+00,3.103380312923142981e-02,8.271748263047202718e-03,-1.696438830904406503e-02,0.000000000000000000e+00,-1.406657695770263672e-01
4.270000000000000462e+00,3.129170015714115571e+00,3.094903339308396895e-02,8.246580754288702561e-03,-1.696223368869334211e-02,0.000000000000000000e+00,-1.405549049377441406e-01
4.275000000000000355e+00,3.129211157639795182e+00,3.086427489399223845e-02,8.221530151275630374e-03,-1.695996443170198070e-02,0.000000000000000000e+00,-1.404440402984619141e-01
4.280000000000000249e+00,3.129252173726044362e+00,3.077952949998996601e-02,8.196405165195033357e-03,-1.695725508384185801e-02,0.000000000000000000e+00,-1.403313875198364258e-01
4.285000000000000142e+00,3.129293063958544341e+00,3.069479878193170919e-02,8.171292468502162551e-03,-1.695426657406283455e-02,0.000000000000000000e+00,-1.402181386947631836e-01
4.290000000000000036e+00,3.129333827919444033e+00,3.061008495371497773e-02,8.146076077385055320e-03,-1.695079350716904507e-02,0.000000000000000000e+00,-1.401031017303466797e-01
4.294999999999999929e+00,3.129374466092215812e+00,3.052538867719611915e-02,8.120997057394524488e-03,-1.694728287758205665e-02,0.000000000000000000e+00,-1.399886608123779297e-01
4.299999999999999822e+00,3.129414978276046533e+00,3.044071162346062565e-02,8.095838222200828216e-03,-1.694336307134942238e-02,0.000000000000000000e+00,-1.398724317550659180e-01
4.304999999999999716e+00,3.129455364401330542e+00,3.035605526454920877e-02,8.070679513623547213e-03,-1.693918007005496690e-02,0.000000000000000000e+00,-1.397556066513061523e-01
4.310000000000000497e+00,3.129495624546583699e+00,3.027142075067512650e-02,8.045538277806312324e-03,-1.693477774474808420e-02,0.000000000000000000e+00,-1.396381855010986328e-01
4.315000000000000391e+00,3.129535757966376508e+00,3.018681062707040397e-02,8.020215586208084488e-03,-1.692979261320672404e-02,0.000000000000000000e+00,-1.395183801651000977e-01
4.320000000000000284e+00,3.129575765233992612e+00,3.010222523730909927e-02,7.995067135546565090e-03,-1.692487206975675645e-02,0.000000000000000000e+00,-1.393997669219970703e-01
4.325000000000000178e+00,3.129615646176238553e+00,3.001766600472732804e-02,7.969838948977807716e-03,-1.691958084053714687e-02,0.000000000000000000e+00,-1.392793655395507812e-01
4.330000000000000071e+00,3.129655400682328725e+00,2.993313428632449202e-02,7.944600852123822471e-03,-1.691404449946903518e-02,0.000000000000000000e+00,-1.391583681106567383e-01
4.334999999999999964e+00,3.129695028772203624e+00,2.984863116498770452e-02,7.919368629061711989e-03,-1.690830062550868415e-02,0.000000000000000000e+00,-1.390367746353149414e-01
4.339999999999999858e+00,3.129734529643407370e+00,2.976415913451724293e-02,7.893945667569273600e-03,-1.690198577738399183e-02,0.000000000000000000e+00,-1.389127969741821289e-01
4.344999999999999751e+00,3.129773903823302117e+00,2.967971848664641144e-02,7.868685805274959824e-03,-1.689574134053768717e-02,0.000000000000000000e+00,-1.387900114059448242e-01
4.350000000000000533e+00,3.129813151087887491e+00,2.959531061496978310e-02,7.843338574928675894e-03,-1.688913469775202292e-02,0.000000000000000000e+00,-1.386654376983642578e-01
4.355000000000000426e+00,3.129852271009596620e+00,2.951093733802645502e-02,7.817908673037166079e-03,-1.688216448910933101e-02,0.000000000000000000e+00,-1.385396718978881836e-01
4.360000000000000320e+00,3.129891263742418772e+00,2.942659948465475850e-02,7.792530994733894850e-03,-1.687507819305463994e-02,0.000000000000000000e+00,-1.384139060974121094e-01
4.365000000000000213e+00,3.129930128562772307e+00,2.934229934293641762e-02,7.766973358197373604e-03,-1.686745274656643520e-02,0.000000000000000000e+00,-1.382857561111450195e-01
4.370000000000000107e+00,3.129968866008446149e+00,2.925803712074781515e-02,7.741576560252338458e-03,-1.685990660188976115e-02,0.000000000000000000e+00,-1.381587982177734375e-01
4.375000000000000000e+00,3.130007476116541287e+00,2.917381368500704397e-02,7.716155597498702140e-03,-1.685212992548676750e-02,0.000000000000000000e+00,-1.380306482315063477e-01
4.379999999999999893e+00,3.130045958278382390e+00,2.908963105206030519e-02,7.690597713072807803e-03,-1.684390973431918598e-02,0.000000000000000000e+00,-1.379007101058959961e-01
4.384999999999999787e+00,3.130084312812227321e+00,2.900548970565530738e-02,7.665139818839197469e-03,-1.683567550137546678e-02,0.000000000000000000e+00,-1.377713680267333984e-01
4.389999999999999680e+00,3.130122539065180565e+00,2.892139170078067423e-02,7.639511192376594560e-03,-1.682693929879011327e-02,0.000000000000000000e+00,-1.376396417617797852e-01
4.395000000000000462e+00,3.130160636733024138e+00,2.883733864140047842e-02,7.613844860093230832e-03,-1.681792421340079849e-02,0.000000000000000000e+00,-1.375073194503784180e-01
4.400000000000000355e+00,3.130198606613374679e+00,2.875333016697156907e-02,7.588368863295553816e-03,-1.680906449149876386e-02,0.000000000000000000e+00,-1.373761892318725586e-01
4.405000000000000249e+00,3.130236447650071696e+00,2.866936896334637552e-02,7.562614093568207491e-03,-1.679951175339592859e-02,0.000000000000000000e+00,-1.372414827346801758e-01
4.410000000000000142e+00,3.130274160183034393e+00,2.858545553754865409e-02,7.536988877567036942e-03,-1.678999111479514972e-02,0.000000000000000000e+00,-1.371079683303833008e-01
4.415000000000000036e+00,3.130311743342670816e+00,2.850159235080651499e-02,7.511140670646858711e-03,-1.677986258248541362e-02,0.000000000000000000e+00,-1.369714736938476562e-01
4.419999999999999929e+00,3.130349198150029988e+00,2.841777873867767923e-02,7.485565955046062647e-03,-1.677003259231006974e-02,0.000000000000000000e+00,-1.368373632431030273e-01
4.424999999999999822e+00,3.130386523985868141e+00,2.833401659028744746e-02,7.459800766228725372e-03,-1.675967939491786185e-02,0.000000000000000000e+00,-1.367002725601196289e-01
4.429999999999999716e+00,3.130423721062176590e+00,2.825030653432669681e-02,7.434117482256508667e-03,-1.674928740230861510e-02,0.000000000000000000e+00,-1.365637779235839844e-01
4.435000000000000497e+00,3.130460788967174945e+00,2.816665017233122015e-02,7.408326304515438707e-03,-1.673851631001967155e-02,0.000000000000000000e+00,-1.364254951477050781e-01
4.440000000000000391e+00,3.130497727229107241e+00,2.808304932529681608e-02,7.382447045194705064e-03,-1.672738440604279106e-02,0.000000000000000000e+00,-1.362860202789306641e-01
4.445000000000000284e+00,3.130534535712693245e+00,2.799950528928141225e-02,7.356552385048387849e-03,-1.671601565850966073e-02,0.000000000000000000e+00,-1.361459493637084961e-01
4.450000000000000178e+00,3.130571214700346161e+00,2.791601860450443340e-02,7.330724064042752272e-03,-1.670456790775976669e-02,0.000000000000000000e+00,-1.360058784484863281e-01
4.455000000000000071e+00,3.130607764327708598e+00,2.783258996853055223e-02,7.304915289226085288e-03,-1.669297070254981835e-02,0.000000000000000000e+00,-1.358652114868164062e-01
4.459999999999999964e+00,3.130644184352410875e+00,2.774922071420737879e-02,7.279049071739113891e-03,-1.668108457808972420e-02,0.000000000000000000e+00,-1.357233524322509766e-01
4.464999999999999858e+00,3.130680474677594027e+00,2.766591196814438547e-02,7.253170664857727656e-03,-1.666898715561816041e-02,0.000000000000000000e+00,-1.355808973312377930e-01
4.469999999999999751e+00,3.130716635011974613e+00,2.758266519513696835e-02,7.227229430578312533e-03,-1.665658174600234687e-02,0.000000000000000000e+00,-1.354372501373291016e-01
4.475000000000000533e+00,3.130752665262263701e+00,2.749948156694514978e-02,7.201277610650081568e-03,-1.664395770417799111e-02,0.000000000000000000e+00,-1.352930068969726562e-01
4.480000000000000426e+00,3.130788565712347982e+00,2.741636157315863187e-02,7.175390839491174733e-03,-1.663126146319597251e-02,0.000000000000000000e+00,-1.351487636566162109e-01
4.485000000000000320e+00,3.130824336207878922e+00,2.733330638641939814e-02,7.149460336716404601e-03,-1.661830155408711499e-02,0.000000000000000000e+00,-1.350033283233642578e-01
4.490000000000000213e+00,3.130859976679938317e+00,2.725031707461633701e-02,7.123521557735021208e-03,-1.660513894026672752e-02,0.000000000000000000e+00,-1.348572969436645508e-01
4.495000000000000107e+00,3.130895486567004671e+00,2.716739557717451348e-02,7.097460703015597006e-03,-1.659155463280434853e-02,0.000000000000000000e+00,-1.347094774246215820e-01
4.500000000000000000e+00,3.130930866524341383e+00,2.708454180557184898e-02,7.071562126762382695e-03,-1.657807124753398614e-02,0.000000000000000000e+00,-1.345628499984741211e-01
4.504999999999999893e+00,3.130966115731946164e+00,2.700175806977966886e-02,7.045461277767933912e-03,-1.656402504348149229e-02,0.000000000000000000e+00,-1.344132423400878906e-01
4.509999999999999787e+00,3.131001234147704260e+00,2.691904556229474110e-02,7.019380101103002249e-03,-1.654979894093957377e-02,0.000000000000000000e+00,-1.342636346817016602e-01
4.514999999999999680e+00,3.131036222410557901e+00,2.683640420165955831e-02,6.993436335477033750e-03,-1.653562701983649422e-02,0.000000000000000000e+00,-1.341146230697631836e-01
4.520000000000000462e+00,3.131071081055712746e+00,2.675383390545293949e-02,6.967591250522967364e-03,-1.652146878485452955e-02,0.000000000000000000e+00,-1.339656114578247070e-01
4.525000000000000355e+00,3.131105809122519457e+00,2.667133714031777458e-02,6.941525504987503675e-03,-1.650673105782897790e-02,0.000000000000000000e+00,-1.338136196136474609e-01
4.530000000000000249e+00,3.131140406245945140e+00,2.658891560733556148e-02,6.915410007106532683e-03,-1.649169321739109989e-02,0.000000000000000000e+00,-1.336610317230224609e-01
4.535000000000000142e+00,3.131174872944129550e+00,2.650656946313301177e-02,6.889413452886248082e-03,-1.647667124826314444e-02,0.000000000000000000e+00,-1.335090398788452148e-01
4.540000000000000036e+00,3.131209208890820772e+00,2.642430020175234873e-02,6.863333063115576241e-03,-1.646130130142035852e-02,0.000000000000000000e+00,-1.333552598953247070e-01
4.544999999999999929e+00,3.131243414253738866e+00,2.634210856082885854e-02,6.837299707403604251e-03,-1.644581768672537941e-02,0.000000000000000000e+00,-1.332014799118041992e-01
4.549999999999999822e+00,3.131277489701704830e+00,2.625999430536340995e-02,6.811404823349707059e-03,-1.643040988070750344e-02,0.000000000000000000e+00,-1.330482959747314453e-01
4.554999999999999716e+00,3.131311434911868030e+00,2.617795878730877490e-02,6.785426261193845850e-03,-1.641468031508058409e-02,0.000000000000000000e+00,-1.328933238983154297e-01
4.560000000000000497e+00,3.131345249466989777e+00,2.609600366013653527e-02,6.759369418780560024e-03,-1.639861926118166627e-02,0.000000000000000000e+00,-1.327371597290039062e-01
4.565000000000000391e+00,3.131378932983673202e+00,2.601413061141144567e-02,6.733241058449055544e-03,-1.638222058924095406e-02,0.000000000000000000e+00,-1.325798034667968750e-01
4.570000000000000284e+00,3.131412486227821645e+00,2.593233936424210739e-02,6.707283246323038003e-03,-1.636593769267929988e-02,0.000000000000000000e+00,-1.324236392974853516e-01
4.575000000000000178e+00,3.131445908951573376e+00,2.585063120595831876e-02,6.681257036865805889e-03,-1.634934663135075017e-02,0.000000000000000000e+00,-1.322656869888305664e-01
4.580000000000000071e+00,3.131479201342079133e+00,2.576900677255844485e-02,6.655278185287405793e-03,-1.633265560755611454e-02,0.000000000000000000e+00,-1.321077346801757812e-01
4.584999999999999964e+00,3.131512363220568584e+00,2.568746727897686100e-02,6.629258726227232716e-03,-1.631570400263347015e-02,0.000000000000000000e+00,-1.319485902786254883e-01
4.589999999999999858e+00,3.131545394267923665e+00,2.560601426029318617e-02,6.603177974350412857e-03,-1.629844037389918329e-02,0.000000000000000000e+00,-1.317882537841796875e-01
4.594999999999999751e+00,3.131578294706831134e+00,2.552464836924972502e-02,6.577150540428578981e-03,-1.628107211138870095e-02,0.000000000000000000e+00,-1.316279172897338867e-01
4.600000000000000533e+00,3.131611064945807765e+00,2.544336984624129272e-02,6.551204593040834030e-03,-1.626366625144662695e-02,0.000000000000000000e+00,-1.314675807952880859e-01
4.605000000000000426e+00,3.131643704862533628e+00,2.536217977959642766e-02,6.525228125232119918e-03,-1.624602268237171354e-02,0.000000000000000000e+00,-1.313060522079467773e-01
4.610000000000000320e+00,3.131676214152819160e+00,2.528107964922821083e-02,6.499193195686133427e-03,-1.622807740527973386e-02,0.000000000000000000e+00,-1.311433315277099609e-01
4.615000000000000213e+00,3.131708587753494921e+00,2.520007952291436482e-02,6.472127938843420802e-03,-1.620790945468284644e-02,0.000000000000000000e+00,-1.309692859649658203e-01
4.620000000000000107e+00,3.131740821488610660e+00,2.511918938939849966e-02,6.444290813851723948e-03,-1.618576052390871892e-02,0.000000000000000000e+00,-1.307886838912963867e-01
4.625000000000000000e+00,3.131772916333386725e+00,2.503841098814740818e-02,6.416710625364523135e-03,-1.616344734903230745e-02,0.000000000000000000e+00,-1.306110620498657227e-01
4.629999999999999893e+00,3.131804874389786608e+00,2.495774353962953995e-02,6.389543103167164180e-03,-1.614133481983240012e-02,0.000000000000000000e+00,-1.304352283477783203e-01
4.634999999999999787e+00,3.131836695397054893e+00,2.487718995738630312e-02,6.362301814202692141e-03,-1.611856595573952708e-02,0.000000000000000000e+00,-1.302558183670043945e-01
4.639999999999999680e+00,3.131868380810952424e+00,2.479675032092076847e-02,6.335361195971599482e-03,-1.609585178927058075e-02,0.000000000000000000e+00,-1.300781965255737305e-01
4.645000000000000462e+00,3.131899930682443323e+00,2.471642678367702572e-02,6.308418772357505741e-03,-1.607266735861423435e-02,0.000000000000000000e+00,-1.298981904983520508e-01
4.650000000000000355e+00,3.131931346236669800e+00,2.463621950721384124e-02,6.281724315644894585e-03,-1.604949740361450231e-02,0.000000000000000000e+00,-1.297193765640258789e-01
4.655000000000000249e+00,3.131962628766087331e+00,2.455612818952346288e-02,6.255278197139026858e-03,-1.602639985169635253e-02,0.000000000000000000e+00,-1.295411586761474609e-01
4.660000000000000142e+00,3.131993778101334502e+00,2.447615485284337922e-02,6.228792239827325022e-03,-1.600286336656192576e-02,0.000000000000000000e+00,-1.293605566024780273e-01
4.665000000000000036e+00,3.132024795012182228e+00,2.439629999950909678e-02,6.202462889677727922e-03,-1.597925849971874174e-02,0.000000000000000000e+00,-1.291805505752563477e-01
4.669999999999999929e+00,3.132055680271439879e+00,2.431656390932301903e-02,6.176283022601750626e-03,-1.595560478020057599e-02,0.000000000000000000e+00,-1.290005445480346680e-01
4.674999999999999822e+00,3.132086434322749913e+00,2.423694729303793594e-02,6.150188775332495264e-03,-1.593180765381829386e-02,0.000000000000000000e+00,-1.288199424743652344e-01
4.679999999999999716e+00,3.132117057765935186e+00,2.415745052376738755e-02,6.124212182831986068e-03,-1.590794569096113178e-02,0.000000000000000000e+00,-1.286393404006958008e-01
4.685000000000000497e+00,3.132147550111243017e+00,2.407807579472143189e-02,6.098142790710048625e-03,-1.588362505788330770e-02,0.000000000000000000e+00,-1.284563541412353516e-01
4.690000000000000391e+00,3.132177912519833018e+00,2.399882256898067112e-02,6.072301462366282848e-03,-1.585945026537542019e-02,0.000000000000000000e+00,-1.282751560211181641e-01
4.695000000000000284e+00,3.132208145765104756e+00,2.391969064869181594e-02,6.046608278732197236e-03,-1.583531529185956688e-02,0.000000000000000000e+00,-1.280939579010009766e-01
4.700000000000000178e+00,3.132238249619018866e+00,2.384068148994522574e-02,6.020874341832675725e-03,-1.581087619360247234e-02,0.000000000000000000e+00,-1.279109716415405273e-01
4.705000000000000071e+00,3.132268224414037849e+00,2.376179569687897342e-02,5.995207313310738258e-03,-1.578632847187706745e-02,0.000000000000000000e+00,-1.277279853820800781e-01
4.709999999999999964e+00,3.132298070362189435e+00,2.368303400667093328e-02,5.969584054637049227e-03,-1.576163586124145616e-02,0.000000000000000000e+00,-1.275444030761718750e-01
4.714999999999999858e+00,3.132327787913608219e+00,2.360439672034164715e-02,5.944049040457531283e-03,-1.573689063593554718e-02,0.000000000000000000e+00,-1.273608207702636719e-01
4.719999999999999751e+00,3.132357377846240354e+00,2.352588346167960864e-02,5.918663176572139945e-03,-1.571222996179868006e-02,0.000000000000000000e+00,-1.271778345108032227e-01
4.725000000000000533e+00,3.132386839600826089e+00,2.344749606314389112e-02,5.893179821375956959e-03,-1.568719297515987557e-02,0.000000000000000000e+00,-1.269924640655517578e-01
4.730000000000000426e+00,3.132416173397483128e+00,2.336923522055034397e-02,5.867739489254810564e-03,-1.566202587758753345e-02,0.000000000000000000e+00,-1.268070936203002930e-01
4.735000000000000320e+00,3.132445380224023523e+00,2.329110019511437812e-02,5.842484760711287584e-03,-1.563701732576413747e-02,0.000000000000000000e+00,-1.266229152679443359e-01
4.740000000000000213e+00,3.132474459839982295e+00,2.321309218268252650e-02,5.817195199167717740e-03,-1.561176741123443228e-02,0.000000000000000000e+00,-1.264369487762451172e-01
4.745000000000000107e+00,3.132503412808936627e+00,2.313521111202510028e-02,5.792010622857855784e-03,-1.558653856018114847e-02,0.000000000000000000e+00,-1.262515783309936523e-01
4.750000000000000000e+00,3.132532238766162713e+00,2.305745841885187275e-02,5.766768392163659426e-03,-1.556102399870232245e-02,0.000000000000000000e+00,-1.260644197463989258e-01
4.754999999999999893e+00,3.132560938528352157e+00,2.297983361274358316e-02,5.741674161489828884e-03,-1.553561261924706061e-02,0.000000000000000000e+00,-1.258784532546997070e-01
4.759999999999999787e+00,3.132589511784698910e+00,2.290233797957341721e-02,5.716535554170979958e-03,-1.550994887826283655e-02,0.000000000000000000e+00,-1.256906986236572266e-01
4.764999999999999680e+00,3.132617959082808046e+00,2.282497145347850420e-02,5.691495947581583052e-03,-1.548430044391096994e-02,0.000000000000000000e+00,-1.255035400390625000e-01
4.770000000000000462e+00,3.132646280321727872e+00,2.274773497832827118e-02,5.666448371291569683e-03,-1.545846968490579079e-02,0.000000000000000000e+00,-1.253151893615722656e-01
4.775000000000000355e+00,3.132674476651802209e+00,2.267062736406577628e-02,5.641605533000564748e-03,-1.543287502634995562e-02,0.000000000000000000e+00,-1.251286268234252930e-01
4.780000000000000249e+00,3.132702547519109704e+00,2.259365013623249041e-02,5.616683833549018789e-03,-1.540699066619555940e-02,0.000000000000000000e+00,-1.249396800994873047e-01
4.785000000000000142e+00,3.132730493119137538e+00,2.251680375929288047e-02,5.591795101732272011e-03,-1.538101164861341297e-02,0.000000000000000000e+00,-1.247507333755493164e-01
4.790000000000000036e+00,3.132758314085336782e+00,2.244008786784323917e-02,5.567021881007367876e-03,-1.535510521222115989e-02,0.000000000000000000e+00,-1.245623826980590820e-01
4.794999999999999929e+00,3.132786009745937683e+00,2.236350427539157693e-02,5.542147905747044946e-03,-1.532885514707977952e-02,0.000000000000000000e+00,-1.243716478347778320e-01
4.799999999999999822e+00,3.132813580847979118e+00,2.228705255061891322e-02,5.517396902016059000e-03,-1.530267814137810378e-02,0.000000000000000000e+00,-1.241821050643920898e-01
4.804999999999999716e+00,3.132841028137631323e+00,2.221073203439694055e-02,5.492786708415593050e-03,-1.527663575315931638e-02,0.000000000000000000e+00,-1.239931583404541016e-01
4.810000000000000497e+00,3.132868350675010127e+00,2.213454491808652946e-02,5.468037346407794187e-03,-1.525018745356834446e-02,0.000000000000000000e+00,-1.238012313842773438e-01
4.815000000000000391e+00,3.132895549431816473e+00,2.205849036327212076e-02,5.443440675219578945e-03,-1.522387939885386579e-02,0.000000000000000000e+00,-1.236110925674438477e-01
4.820000000000000284e+00,3.132922624338614348e+00,2.198256907721329867e-02,5.418853076940552405e-03,-1.519745176131922539e-02,0.000000000000000000e+00,-1.234197616577148438e-01
4.825000000000000178e+00,3.132949575978250856e+00,2.190678071225127255e-02,5.394366790222072071e-03,-1.517108599198923116e-02,0.000000000000000000e+00,-1.232290267944335938e-01
4.830000000000000071e+00,3.132976404195548792e+00,2.183112609484405553e-02,5.369871645011894609e-03,-1.514457538731033004e-02,0.000000000000000000e+00,-1.230370998382568359e-01
4.834999999999999964e+00,3.133003108985779050e+00,2.175560590443614828e-02,5.345379909739683688e-03,-1.511793234093999558e-02,0.000000000000000000e+00,-1.228445768356323242e-01
4.839999999999999858e+00,3.133029690930607458e+00,2.168021981331147430e-02,5.320987022944489303e-03,-1.509134379098543352e-02,0.000000000000000000e+00,-1.226526498794555664e-01
4.844999999999999751e+00,3.133056149875187657e+00,2.160496866368832869e-02,5.296587391683456672e-03,-1.506461072448126923e-02,0.000000000000000000e+00,-1.224595308303833008e-01
4.850000000000000533e+00,3.133082485824697727e+00,2.152985313362032471e-02,5.272193191210798602e-03,-1.503774573076328488e-02,0.000000000000000000e+00,-1.222658157348632812e-01
4.855000000000000426e+00,3.133108699648722073e+00,2.145487239597354545e-02,5.247941476960667900e-03,-1.501102296840181247e-02,0.000000000000000000e+00,-1.220732927322387695e-01
