time,pos1,pos2,vel1,vel2,tau1,tau2
4.849999999999918820e+00,3.140012188221696920e+00,3.052330105804568899e-03,4.064235067721850073e-03,-6.220590514258874867e-03,0.000000000000000000e+00,-8.492918216622818983e-03
4.854999999999918714e+00,3.140004429864488689e+00,3.067247514318630162e-03,4.454572138537565493e-03,-6.899968624613576386e-03,0.000000000000000000e+00,-1.991995565489743450e-02
4.859999999999918607e+00,3.140001555009605205e+00,3.073359327725982103e-03,6.137276525875163397e-03,-9.948471013232844037e-03,0.000000000000000000e+00,-1.775782331950934503e-02
4.864999999999918501e+00,3.140002789938136196e+00,3.071383533241727262e-03,7.197310934590449467e-03,-1.194559630516274853e-02,0.000000000000000000e+00,1.485119965736860989e-02
4.869999999999918394e+00,3.139992812004652745e+00,3.088503125340176427e-03,2.456610579213541409e-03,-3.622593422907114183e-03,0.000000000000000000e+00,-1.766234058348745486e-02
4.874999999999918288e+00,3.139985978993209415e+00,3.101424508725610010e-03,4.732034409594985946e-03,-7.510686888699213970e-03,0.000000000000000000e+00,9.106508022774965211e-03
4.879999999999918181e+00,3.139972645820131358e+00,3.125595137395238959e-03,2.220471348652023388e-03,-2.999284090004315263e-03,0.000000000000000000e+00,-7.404041721296487910e-03
4.884999999999918074e+00,3.139961722786652754e+00,3.146824260886334126e-03,3.303125840542117317e-03,-4.742490855844672289e-03,0.000000000000000000e+00,-1.980769684493860830e-02
4.889999999999917968e+00,3.139956478677246920e+00,3.158227851495052849e-03,5.278307194569023530e-03,-8.235391281788215917e-03,0.000000000000000000e+00,-1.058313268947004906e-02
4.894999999999917861e+00,3.139952852787468274e+00,3.166123327475732149e-03,5.661516893994231192e-03,-8.960971744684940316e-03,0.000000000000000000e+00,-1.947757386423150730e-02
4.899999999999917755e+00,3.139953365253687512e+00,3.166264371035319453e-03,7.065037183958251983e-03,-1.155965482495196171e-02,0.000000000000000000e+00,1.925348548921767752e-02
4.904999999999917648e+00,3.139940912102306747e+00,3.188562476005783655e-03,1.539936411350923372e-03,-1.837237832843981525e-03,0.000000000000000000e+00,-1.547243342090470417e-02
4.909999999999917542e+00,3.139939342502096054e+00,3.194277404378865603e-03,5.157888312030085159e-03,-7.950135660095045131e-03,0.000000000000000000e+00,-1.251954144265009228e-02
4.914999999999917435e+00,3.139936131518954010e+00,3.201812152864019247e-03,5.830529244363386390e-03,-9.196582066917809856e-03,0.000000000000000000e+00,-1.064924360400915614e-02
4.919999999999917328e+00,3.139934084120748370e+00,3.206845610600542618e-03,6.059752975557977130e-03,-9.670422661788946259e-03,0.000000000000000000e+00,-1.465810889564786272e-02
4.924999999999917222e+00,3.139934103079944361e+00,3.207785781369076970e-03,6.753969967647275967e-03,-1.099660006600863479e-02,0.000000000000000000e+00,1.392925334714270082e-02
4.929999999999917115e+00,3.139923525097483736e+00,3.226937479074068211e-03,2.426015098201575459e-03,-3.372455500418708972e-03,0.000000000000000000e+00,-9.007123513269090984e-03
4.934999999999917009e+00,3.139913128160805034e+00,3.247056909919399711e-03,3.521870900074382076e-03,-5.167086359517952289e-03,0.000000000000000000e+00,-4.938066778564690652e-03
4.939999999999916902e+00,3.139902842314714171e+00,3.267141226152772606e-03,3.563069995570052051e-03,-5.183074017927685566e-03,0.000000000000000000e+00,4.422496820327216464e-03
4.944999999999916795e+00,3.139889117092274695e+00,3.293642980638936645e-03,2.261510218487527979e-03,-2.784260788463219401e-03,0.000000000000000000e+00,-2.901665493683602479e-02
4.949999999999916689e+00,3.139894367686856480e+00,3.288634213176766085e-03,5.692572480036178252e-03,-8.904800607866723144e-03,0.000000000000000000e+00,-5.698811871270262341e-03
4.954999999999916582e+00,3.139890038961958396e+00,3.298032806134330950e-03,5.245434201599457821e-03,-8.147519924851607392e-03,0.000000000000000000e+00,-4.774055978556209293e-03
4.959999999999916476e+00,3.139884102507511265e+00,3.310244272914615767e-03,4.802056953328290301e-03,-7.371643540525005603e-03,0.000000000000000000e+00,-2.993950824842379899e-02
4.964999999999916369e+00,3.139885302156258717e+00,3.309687581821452087e-03,7.419514580740440429e-03,-1.215081834555943596e-02,0.000000000000000000e+00,1.670372700696725471e-02
4.969999999999916263e+00,3.139875084296892549e+00,3.328128413365495988e-03,2.210999423077835736e-03,-3.004679751286839715e-03,0.000000000000000000e+00,-2.033685786447299998e-02
4.974999999999916156e+00,3.139871408400988440e+00,3.336824503280600308e-03,5.404470441444127540e-03,-8.456960158192521060e-03,0.000000000000000000e+00,-5.914376403018863776e-03
4.979999999999916049e+00,3.139866317229139003e+00,3.347354384364118959e-03,5.074536944490118211e-03,-7.889992205362088631e-03,0.000000000000000000e+00,-1.593354229305116165e-02
4.984999999999915943e+00,3.139863946651328952e+00,3.352986550248190836e-03,6.179770385436632492e-03,-9.905406262241685245e-03,0.000000000000000000e+00,8.592859509813130514e-03
4.989999999999915836e+00,3.139854500562129225e+00,3.370697920218214752e-03,3.121871734107378206e-03,-4.495459749949708497e-03,0.000000000000000000e+00,-8.351372064295758957e-03
4.994999999999915730e+00,3.139844592961659409e+00,3.390099105197099446e-03,3.722178018281162206e-03,-5.483031648075522256e-03,0.000000000000000000e+00,-3.112461789437418608e-03
4.999999999999915623e+00,3.139834098373661231e+00,3.410706127872334577e-03,3.453518243209073579e-03,-4.944271777612746846e-03,0.000000000000000000e+00,-3.592297364966355253e-03
